mouse_strain,C57BL
analysis_id,n5pg30hv801e4h1
pvalue,1.454475
parameter_id,MGP_IMM_007_001
gene_symbol,Etfdh
gene_accession_id,MGI:106100
mouse_life_stage,Early adult
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
