gene_accession_id,MGI:1919137
gene_symbol,Ppm1j
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_036_001
pvalue,0.1421613
parameter_name,% Pre-pulse inhibition - PPI4
analysis_id,7417561r715b4wm
