mouse_strain,C57BL
gene_accession_id,MGI:97613
parameter_id,MGP_IMM_125_001
analysis_id,35e1it32582y5n3
parameter_name,Eosinophils - % of CD45+
mouse_life_stage,Middle aged adult
gene_symbol,Plcb1
pvalue,0.3568683
