gene_accession_id,MGI:1923959
gene_symbol,Arpc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,UCDLA_EYE_017_001
pvalue,0.5723876
parameter_name,Lens Opacity
analysis_id,9983j0rm1buj0zt
