pvalue,0.995425
gene_symbol,Hspa5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Joints
analysis_id,05y2pji5620b5e6
gene_accession_id,MGI:95835
parameter_id,IMPC_XRY_027_001
