mouse_strain,C57BL
analysis_id,764e0i858p0q34h
parameter_name,Hindlimbs - size
gene_accession_id,MGI:88174
mouse_life_stage,E15.5
parameter_id,JAXLA_CSD_022_001
pvalue,0.4377018
gene_symbol,Bmi1
