pvalue,0.5268694
parameter_id,IMPC_GEL_063_001
mouse_life_stage,Early adult
gene_symbol,Kif24
analysis_id,6vp1l629xq5vq0s
parameter_name,Delayed embryonic development
gene_accession_id,MGI:1918345
mouse_strain,C57BL
