mouse_life_stage,Early adult
parameter_id,MGP_IMM_066_001
pvalue,0.7392758
mouse_strain,C57BL
gene_symbol,Sla2
parameter_name,CD11b-high cDC - % of cDC
gene_accession_id,MGI:1925049
analysis_id,65360h3oe5o7d2a
