mouse_strain,C57BL
gene_accession_id,MGI:1336200
pvalue,0.7497672
parameter_id,IMPC_CBC_025_001
parameter_name,LDL-cholesterol
mouse_life_stage,Late adult
gene_symbol,Hpca
analysis_id,yygo361odssaobu
