pvalue,0.137659
analysis_id,0yzoje18dm6428h
mouse_strain,C57BL
parameter_name,Percentage center time
parameter_id,JAX_OFD_022_001
mouse_life_stage,Early adult
gene_symbol,Extl1
gene_accession_id,MGI:1888742
