pvalue,0.8269864
analysis_id,76948q2ab5613cc
mouse_life_stage,Early adult
parameter_name,Cornea
mouse_strain,C57BL
gene_symbol,Stk35
parameter_id,IMPC_EYE_007_001
gene_accession_id,MGI:1914583
