pvalue,0.7967091
mouse_strain,C57BL
analysis_id,rd57hjp0v10wt08
parameter_id,JAXLA_OFD_017_001
mouse_life_stage,Early adult
gene_symbol,Tnni1
gene_accession_id,MGI:105073
parameter_name,Center average speed
