gene_accession_id,MGI:1913105
gene_symbol,Slc28a2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_034_001
pvalue,0.1643029
parameter_name,% Pre-pulse inhibition - PPI2
analysis_id,4649w4z7d2f272c
