gene_accession_id,MGI:2444114
gene_symbol,Zcchc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_013_001_001
pvalue,0.6791559
parameter_name,Eye
analysis_id,h6lv69p22622zq1
