mouse_strain,C57BL
gene_symbol,Golm2
mouse_life_stage,Early adult
pvalue,0.6505131
parameter_id,JAX_OFD_013_001
analysis_id,ial13gdyn4b2x2i
parameter_name,Periphery average speed
gene_accession_id,MGI:2443129
