pvalue,0.06119397
mouse_strain,C57BL
gene_symbol,Slc17a9
analysis_id,10k0xk3psf0cd22
parameter_name,Ly6Clow monocyte number
gene_accession_id,MGI:1919107
parameter_id,MGP_PBI_038_001
mouse_life_stage,Early adult
