mouse_strain,C57BL
gene_symbol,Hpca
pvalue,0.946278
gene_accession_id,MGI:1336200
parameter_id,CCP_XRY_001_001
mouse_life_stage,Early adult
analysis_id,7rzzz90d11u435n
parameter_name,Skull shape
