pvalue,0.06848049
parameter_name,LDL-cholesterol
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_025_001
gene_symbol,Rnf114
gene_accession_id,MGI:1933159
analysis_id,q0f390l184is6za
