mouse_strain,C57BL
parameter_id,MGP_IMM_099_001
gene_accession_id,MGI:1915325
gene_symbol,Lurap1
mouse_life_stage,Early adult
parameter_name,Effector NK cells - % of CD45+
analysis_id,62cg848v5q40164
pvalue,0.5743371
