mouse_strain,C57BL
analysis_id,k1653v67pvitga4
gene_accession_id,MGI:99605
pvalue,0.9946418
mouse_life_stage,Early adult
parameter_name,Weight
gene_symbol,Cntfr
parameter_id,M-G-P_005_001_001
