pvalue,0.3079187
gene_symbol,Car13
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Mean right eye lens density
parameter_id,IMPC_EYE_059_001
gene_accession_id,MGI:1931322
analysis_id,f0kbz1tbi35c89p
