mouse_life_stage,Early adult
parameter_name,RR
mouse_strain,C57BL
gene_symbol,Tnni1
gene_accession_id,MGI:105073
parameter_id,IMPC_ECG_004_001
analysis_id,m5eo30tof7q60dm
pvalue,0.1524441
