mouse_strain,C57BL
analysis_id,n9qvi691909zw3e
parameter_name,Fusion of vertebrae
gene_symbol,Rap2b
pvalue,0.8645043
parameter_id,M-G-P_006_001_026
gene_accession_id,MGI:1921262
mouse_life_stage,Early adult
