gene_accession_id,MGI:108072
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_702
pvalue,0.4451311
analysis_id,91s9460h34e387y
mouse_strain,C57BL
gene_symbol,Traf6
parameter_name,Prepulse inhibition - PP2
