gene_accession_id,MGI:1914836
pvalue,0.585036
gene_symbol,Ubxn11
mouse_life_stage,Early adult
analysis_id,evs5125ir191nd9
parameter_name,B2B Cells
parameter_id,IMPC_IMM_065_001
mouse_strain,C57BL
