mouse_strain,C57BL
gene_accession_id,MGI:1915087
parameter_id,IMPC_XRY_018_001
parameter_name,Shape of vertebrae
analysis_id,n174v367e4f24kz
gene_symbol,Tiprl
mouse_life_stage,E12.5
pvalue,0.1170113
