mouse_strain,C57BL
gene_symbol,Amigo1
mouse_life_stage,Early adult
parameter_name,Total CD4+ T cells - % of ab T cells
analysis_id,7qzj4t8206q1m34
gene_accession_id,MGI:2653612
pvalue,0.3691101
parameter_id,MGP_IMM_004_001
