mouse_strain,C57BL
parameter_name,Coat - color - abdomen
pvalue,0.6045197
gene_accession_id,MGI:1924054
analysis_id,tij1m4wh5q1534m
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_007_001
gene_symbol,Kdm4c
