mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Ifi44
gene_accession_id,MGI:2443016
parameter_id,IMPC_ECH_005_001
parameter_name,Fractional Shortening
analysis_id,3scalk7bt818075
pvalue,0.07675472
