mouse_strain,C57BL
pvalue,0.07618478
gene_accession_id,MGI:87968
parameter_name,Click-evoked ABR threshold
gene_symbol,Ahcy
parameter_id,IMPC_ABR_002_001
mouse_life_stage,E12.5
analysis_id,h2t89evzr85g1nl
