mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_015
gene_symbol,Gbp7
parameter_name,Number of centre entries
mouse_strain,C57BL
analysis_id,txzi4l8fs16yy32
gene_accession_id,MGI:2444421
pvalue,0.5471336
