mouse_life_stage,Early adult
gene_symbol,Trp53rkb
parameter_id,IMPC_EYE_092_002
gene_accession_id,MGI:1914050
mouse_strain,C57BL
pvalue,0.1064059
analysis_id,387qd5l7fu09q8k
parameter_name,Retina (combined)
