mouse_life_stage,Early adult
pvalue,0.5157161
parameter_name,PP3 + pulse startle magnitude
gene_symbol,Galk2
analysis_id,2192pxg7y9m7ixi
parameter_id,ESLIM_011_001_009
mouse_strain,C57BL
gene_accession_id,MGI:1917226
