mouse_life_stage,Early adult
analysis_id,j2fk3beg8l59uig
gene_symbol,Snap23
gene_accession_id,MGI:109356
parameter_name,KLRG1+ NK cells - % of CD45+
parameter_id,MGP_MLN_093_001
pvalue,0.498003
mouse_strain,C57BL
