pvalue,0.5123818
analysis_id,941mb4qgog7p4ye
parameter_id,IMPC_IMM_063_001
mouse_life_stage,Middle aged adult
parameter_name,B Cells
gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
