pvalue,0.5486993
gene_symbol,Tnni1
gene_accession_id,MGI:105073
parameter_name,Total food intake
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,fax1f5f123uj873
parameter_id,IMPC_CAL_008_001
