pvalue,0.3708211
gene_accession_id,MGI:1927232
parameter_id,MGP_IMM_079_001
gene_symbol,Rab13
analysis_id,qa4odhz01bllz42
mouse_strain,C57BL
parameter_name,KLRG1+ Treg cells - % of CD45+
mouse_life_stage,Early adult
