mouse_strain,C57BL
pvalue,0.7840394
parameter_id,TCPLA_XRY_033_001
gene_accession_id,MGI:88174
parameter_name,Tibia length
gene_symbol,Bmi1
mouse_life_stage,E12.5
analysis_id,89761309zgj263n
