pvalue,0.3869589
analysis_id,oyy3wjh6xw13r10
gene_symbol,Tiprl
mouse_strain,C57BL
parameter_id,IMPC_IMM_052_001
parameter_name,Eosinophils
gene_accession_id,MGI:1915087
mouse_life_stage,Early adult
