pvalue,0.5892253
gene_symbol,Cldn19
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_FEA_107_001
analysis_id,5w340npz7k9y45e
gene_accession_id,MGI:3033992
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
