mouse_strain,C57BL
gene_accession_id,MGI:1925049
parameter_id,MGP_IMM_016_001
parameter_name,Naive CD8+ T cells - % of CD8+
gene_symbol,Sla2
analysis_id,1g8tp8w6j5p04tn
pvalue,0.4715415
mouse_life_stage,Early adult
