mouse_strain,C57BL
gene_symbol,Rab3gap2
mouse_life_stage,Early adult
pvalue,0.7614714
parameter_name,HDL-cholesterol
analysis_id,61a8w22p4592wst
parameter_id,HMGULA_CBC_016_001
gene_accession_id,MGI:1916043
