mouse_strain,C57BL
gene_symbol,Cd52
parameter_name,Fat mass
pvalue,0.7249649
mouse_life_stage,Early adult
analysis_id,0nx37a4vg9t6xx6
gene_accession_id,MGI:1346088
parameter_id,IMPC_DXA_002_001
