mouse_strain,C57BL
parameter_id,HRWLLA_FEA_015_001
gene_symbol,Ahcy
analysis_id,335552695e2vc08
gene_accession_id,MGI:87968
mouse_life_stage,E9.5
pvalue,0.510065
parameter_name,Cue Baseline % Freezing Time
