gene_accession_id,MGI:1914071
mouse_life_stage,E9.5
parameter_name,Time mobile dark side
mouse_strain,C57BL
parameter_id,JAX_LDT_005_001
analysis_id,g5k4631243h4357
pvalue,0.2874835
gene_symbol,Bcs1l
