mouse_strain,C57BL
gene_accession_id,MGI:1915087
parameter_id,MGP_PBI_040_001
pvalue,0.4735219
mouse_life_stage,Early adult
analysis_id,2s3533ivxm8bc4k
parameter_name,Eosinophil number
gene_symbol,Tiprl
