parameter_name,IgD+ mature B cell number
parameter_id,MGP_PBI_035_001
mouse_life_stage,Early adult
pvalue,0.6554348
gene_symbol,Slx4ip
mouse_strain,C57BL
gene_accession_id,MGI:1921493
analysis_id,nlpfiy38j166665
