mouse_strain,C57BL
analysis_id,6499zvksgcd3hop
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_003_001
gene_accession_id,MGI:107566
gene_symbol,Kifap3
parameter_name,Chloride
pvalue,0.4520627
