mouse_strain,C57BL
parameter_name,Distance travelled - total
gene_accession_id,MGI:3650254
pvalue,0.1129451
gene_symbol,Zfp683
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_020_001
analysis_id,20q569936se5t97
