pvalue,0.06002417
gene_symbol,Atg4c
analysis_id,07r0gbdh97c8j9u
parameter_id,IMPC_IMM_073_001
parameter_name,cDCs CD11b Type
mouse_strain,C57BL
gene_accession_id,MGI:2651854
mouse_life_stage,Early adult
