mouse_life_stage,Early adult
gene_symbol,Rhbg
mouse_strain,C57BL
parameter_id,IMPC_OFD_020_001
gene_accession_id,MGI:1927379
parameter_name,Distance travelled - total
analysis_id,wb2h6500v668kw8
pvalue,0.5806604
