mouse_life_stage,Early adult
pvalue,0.6204729
parameter_id,M-G-P_005_001_004
mouse_strain,C57BL
analysis_id,an040o0i7jj4p28
gene_accession_id,MGI:1914556
parameter_name,Bone Mineral Density (excluding skull)
gene_symbol,Zc2hc1a
