gene_accession_id,MGI:1915472
pvalue,0.9027452
analysis_id,75dfir1740ux376
mouse_strain,C57BL
gene_symbol,Tubb4b
parameter_id,TCPLA_GRS_011_001
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
mouse_life_stage,Early adult
