mouse_strain,C57BL
gene_symbol,Fgb
mouse_life_stage,E12.5
analysis_id,v9i3pq935d9431b
pvalue,0.4804248
parameter_id,IMPC_XRY_018_001
parameter_name,Shape of vertebrae
gene_accession_id,MGI:99501
