pvalue,0.7027976
analysis_id,0f0g8yo2o90h978
gene_symbol,Cds2
gene_accession_id,MGI:1332236
parameter_name,Periphery distance travelled
parameter_id,JAX_OFD_010_001
mouse_strain,129SV
mouse_life_stage,Early adult
