mouse_strain,C57BL
analysis_id,42uchgsdma3343i
mouse_life_stage,Early adult
gene_accession_id,MGI:1924315
parameter_id,MGP_IMM_020_001
pvalue,0.3233274
parameter_name,Effector gd T cells - % of gd T cells
gene_symbol,Ints7
