pvalue,0.536565
gene_accession_id,MGI:1915087
mouse_strain,C57BL
analysis_id,2e5e470gu12j9l5
parameter_name,LVIDd
gene_symbol,Tiprl
parameter_id,IMPC_ECH_008_001
mouse_life_stage,E12.5
