mouse_life_stage,Early adult
pvalue,0.8711309
parameter_id,UCD_OWT_008_001
gene_accession_id,MGI:1913105
parameter_name,Liver weight
mouse_strain,C57BL
gene_symbol,Slc28a2
analysis_id,5bfo4s0i3si658d
