mouse_strain,C57BL
gene_symbol,Trpa1
parameter_name,Total cholesterol
parameter_id,HMGULA_CBC_015_001
gene_accession_id,MGI:3522699
analysis_id,5s9v2pw52hymoeb
mouse_life_stage,Early adult
pvalue,0.4338764
