gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,M-G-P_020_001_001
pvalue,0.9617091
parameter_name,Body Weight
analysis_id,459a30g4559fxj9
