gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_IMM_067_001
pvalue,0.3460522
parameter_name,CD11b-low cDC - % of cDC
analysis_id,s2d3d75jpu2r8rq
