mouse_strain,C57BL
analysis_id,s184o1f4822p387
gene_symbol,Hnf4a
parameter_id,MGP_IMM_072_001
parameter_name,CD4+ T helper cells - % of CD45+
pvalue,0.3996988
mouse_life_stage,Late adult
gene_accession_id,MGI:109128
