mouse_life_stage,Early adult
gene_symbol,Steap3
gene_accession_id,MGI:1915678
mouse_strain,C57BL
parameter_name,CD4+ alpha beta T cell percentage
parameter_id,MGP_PBI_003_001
analysis_id,5dpt8006m7opk3l
pvalue,0.7508003
