mouse_strain,C57BL
gene_accession_id,MGI:3026886
pvalue,0.2406619
parameter_id,IMPC_IMM_073_001
parameter_name,cDCs CD11b Type
mouse_life_stage,E9.5
gene_symbol,Cdin1
analysis_id,j2l8vg2q6t631n0
